CodeSystem,ConceptCode,ConceptName
SNOMED CT,770793002,5p13 microduplication syndrome
SNOMED CT,770794008,11p15.4 microduplication syndrome
SNOMED CT,770898002,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to WWOX deficiency"
SNOMED CT,770901001,"Autosomal recessive intellectual disability, motor dysfunction, multiple joint contracture syndrome"
SNOMED CT,770941005,"Alopecia, progressive neurological defect, endocrinopathy syndrome"
SNOMED CT,771074000,"Microcephaly, short stature, intellectual disability, facial dysmorphism syndrome"
SNOMED CT,771077007,"Intellectual disability, short stature, hypertelorism syndrome"
SNOMED CT,771148008,"X-linked colobomatous microphthalmia, microcephaly, intellectual disability, short stature syndrome"
SNOMED CT,771149000,"Hepatic fibrosis, renal cyst, intellectual disability syndrome"
SNOMED CT,771179007,"Extrasystoles, short stature, hyperpigmentation, microcephaly syndrome"
SNOMED CT,771262009,Pseudoleprechaunism syndrome Patterson type
SNOMED CT,771336003,Polymicrogyria with optic nerve hypoplasia
SNOMED CT,771448004,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency
SNOMED CT,771470001,Jawad syndrome
SNOMED CT,771472009,Developmental and speech delay due to SOX5 deficiency
SNOMED CT,771476007,"Autosomal recessive leukoencephalopathy, ischemic stroke, retinitis pigmentosa syndrome"
SNOMED CT,771477003,15q overgrowth syndrome
SNOMED CT,771512003,Autism spectrum disorder due to AUTS2 deficiency
SNOMED CT,772127009,White Sutton syndrome
SNOMED CT,772224009,Warburg micro syndrome
SNOMED CT,772225005,RAB18 deficiency
SNOMED CT,773230003,Cyclin-dependent kinase-like 5 deficiency
SNOMED CT,773274001,"X-linked intellectual disability, craniofacioskeletal syndrome"
SNOMED CT,773303005,Spondyloepimetaphyseal dysplasia Genevieve type
SNOMED CT,773307006,Zechi Ceide syndrome
SNOMED CT,773329005,CK syndrome
SNOMED CT,773400009,"Severe feeding difficulties, failure to thrive, microcephaly due to ASXL3 deficiency syndrome"
SNOMED CT,773404000,Roifman syndrome
SNOMED CT,773405004,Intellectual disability with strabismus syndrome
SNOMED CT,773416006,"Intellectual disability, facial dysmorphism, hand anomalies syndrome"
SNOMED CT,773418007,XYLT1-CDG - xylosyltransferase 1 congenital disorder of glycosylation
SNOMED CT,773419004,"Severe intellectual disability, short stature, behavioral abnormalities, facial dysmorphism syndrome"
SNOMED CT,773493002,9q31.1q31.3 microdeletion syndrome
SNOMED CT,773494008,14q24.1q24.3 microdeletion syndrome
SNOMED CT,773498006,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to TUD deficiency"
SNOMED CT,773547003,13q12.3 microdeletion syndrome
SNOMED CT,773548008,"Early-onset epileptic encephalopathy, cortical blindness, intellectual disability, facial dysmorphism syndrome"
SNOMED CT,773551001,"Severe intellectual disability, poor language, strabismus, grimacing face, long fingers syndrome"
SNOMED CT,773552008,"Intellectual disability, feeding difficulties, developmental delay, microcephaly syndrome"
SNOMED CT,773553003,"Hypohidrosis, enamel hypoplasia, palmoplantar keratoderma, intellectual disability syndrome"
SNOMED CT,773554009,THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome
SNOMED CT,773556006,"Short ulna, dysmorphism, hypotonia, intellectual disability syndrome"
SNOMED CT,773578004,"Spondylocostal dysostosis, hypospadias, intellectual disability syndrome"
SNOMED CT,773581009,"Intellectual disability, craniofacial dysmorphism, cryptorchidism syndrome"
SNOMED CT,773583007,"Aphonia, deafness, retinal dystrophy, bifid halluces, intellectual disability syndrome"
SNOMED CT,773587008,"X-linked intellectual disability, cardiomegaly, congestive heart failure syndrome"
SNOMED CT,773621003,"Intellectual disability, hypotonia, brachycephaly, pyloric stenosis, cryptorchidism syndrome"
SNOMED CT,773670004,Distal Xq28 microduplication syndrome
SNOMED CT,773692000,"Late-onset localized junctional epidermolysis bullosa, intellectual disability syndrome"
SNOMED CT,773699009,Pitt Hopkins-like syndrome
SNOMED CT,773735007,Deafness with onychodystrophy syndrome
SNOMED CT,773769008,"Ataxia, photosensitivity, short stature syndrome"
SNOMED CT,773772001,Rare non-syndromic intellectual disability
SNOMED CT,773984007,Piebald trait with neurologic defects syndrome
SNOMED CT,774068004,"AHDC1-related intellectual disability, obstructive sleep apnea, mild dysmorphism syndrome"
SNOMED CT,774070008,"FBLN1-related developmental delay, central nervous system anomaly, syndactyly syndrome"
SNOMED CT,774102003,"Intellectual disability, obesity, prognathism, eye and skin anomalies syndrome"
SNOMED CT,774149004,"Severe intellectual disability, progressive postnatal microcephaly, midline stereotypic hand movements syndrome"
SNOMED CT,774203000,"Intellectual disability, severe speech delay, mild dysmorphism syndrome"
SNOMED CT,776204008,"Colobomatous microphthalmia, obesity, hypogenitalism, intellectual disability syndrome"
SNOMED CT,777998000,Temtamy preaxial brachydactyly syndrome
SNOMED CT,778009001,"Blepharophimosis, intellectual disability syndrome, Verloes type"
SNOMED CT,778011005,Severe intellectual disability and progressive spastic paraplegia
SNOMED CT,778025006,Atypical hypotonia cystinuria syndrome
SNOMED CT,780827006,SYNGAP1-related intellectual disability
SNOMED CT,782723007,"Severe intellectual disability, progressive spastic diplegia syndrome"
SNOMED CT,782736007,"Intellectual disability, facial dysmorphism syndrome due to SETD5 haploinsufficiency"
SNOMED CT,782753000,"Intellectual disability, coarse face, macrocephaly, cerebellar hypotrophy syndrome"
SNOMED CT,782755007,"Primary microcephaly, mild intellectual disability, young-onset diabetes syndrome"
SNOMED CT,782757004,"Congenital microcephaly, severe encephalopathy, progressive cerebral atrophy syndrome"
SNOMED CT,782772000,Congenital muscular dystrophy with intellectual disability and severe epilepsy
SNOMED CT,782886007,"Infantile spasms, psychomotor retardation, progressive brain atrophy, basal ganglia disease syndrome"
SNOMED CT,782911008,Hereditary cryohydrocytosis with reduced stomatin
SNOMED CT,782941005,Richieri Costa-da Silva syndrome
SNOMED CT,782945001,"Ophthalmoplegia, intellectual disability, lingua scrotalis syndrome"
SNOMED CT,783005002,"Severe microbrachycephaly, intellectual disability, athetoid cerebral palsy syndrome"
SNOMED CT,783061008,"Facial dysmorphism, developmental delay, behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion"
SNOMED CT,783089006,"Macrocephaly, intellectual disability, autism syndrome"
SNOMED CT,783174004,Congenital muscular dystrophy with intellectual disability
SNOMED CT,783619003,DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
SNOMED CT,783702009,X-linked intellectual disability due to GRIA3 mutations
SNOMED CT,783703004,"White matter hypoplasia, corpus callosum agenesis, intellectual disability syndrome"
SNOMED CT,785298001,Muscle eye brain disease with bilateral multicystic leukodystrophy
SNOMED CT,785726009,Hyperekplexia epilepsy syndrome
SNOMED CT,232059000,Laurence-Moon syndrome
SNOMED CT,234146006,Hennekam syndrome
SNOMED CT,236529001,"Prune belly syndrome with pulmonic stenosis, intellectual disability and deafness"
SNOMED CT,253176002,Gillespie syndrome
SNOMED CT,40700009,Severe mental retardation (Intelligence Quotient 20-34)
SNOMED CT,57917004,Seckel syndrome
SNOMED CT,59252009,Cutis laxa-corneal clouding-oligophrenia syndrome
SNOMED CT,61152003,Moderate mental retardation (Intelligence Quotient 35-49)
SNOMED CT,77287004,Borderline mental retardation (Intelligence Quotient 70-85)
SNOMED CT,412787009,"Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth"
SNOMED CT,422437002,X-linked intellectual disability with marfanoid habitus
SNOMED CT,432091002,Savant syndrome
SNOMED CT,1010630006,X-linked complicated corpus callosum dysgenesis
SNOMED CT,879939002,14q32 deletion syndrome
SNOMED CT,890118006,Mowat-Wilson syndrome due to monosomy 2q22
SNOMED CT,1229895008,8q24.3 microdeletion syndrome
SNOMED CT,1229875002,9q21.13 microdeletion syndrome
SNOMED CT,1228886008,9q33.3q34.11 microdeletion syndrome
SNOMED CT,1229882003,11q22.2q22.3 microdeletion syndrome
SNOMED CT,1228890005,16p13.2 microdeletion syndrome
SNOMED CT,1229873009,17q24.2 microdeletion syndrome
SNOMED CT,1229883008,19p13.3 microduplication syndrome
SNOMED CT,1229891004,20q11.2 microdeletion syndrome
SNOMED CT,1222672002,3-methylglutaconic aciduria type 9
SNOMED CT,1220600004,RARS-related autosomal recessive hypomyelinating leukodystrophy
SNOMED CT,1222656005,SYNGAP1-related developmental and epileptic encephalopathy
SNOMED CT,1222706005,"Anterior maxillary protrusion, strabismus, intellectual disability syndrome"
SNOMED CT,1230376005,CNTNAP2-related developmental and epileptic encephalopathy
ICD10CM,F70,Mild intellectual disabilities
ICD10CM,F71,Moderate intellectual disabilities
ICD10CM,F72,Severe intellectual disabilities
ICD10CM,F73,Profound intellectual disabilities
ICD10CM,F78,Other intellectual disabilities
ICD10CM,F79,Unspecified intellectual disabilities
ICD10CM,F78.A1,SYNGAP1-related intellectual disability
ICD10CM,F78.A,Other genetic related intellectual disabilities
ICD10CM,F78.A9,Other genetic related intellectual disability
ICD9CM,317,Mild intellectual disabilities
ICD9CM,318,Other specified intellectual disabilities
ICD9CM,319,Unspecified intellectual disabilities
SNOMED CT,77128003,Thymic hypoplasia syndrome
SNOMED CT,460436001,22q11 microdeletion with complete DiGeorge sequence
SNOMED CT,767263007,22q11.2 deletion syndrome
SNOMED CT,190991007,DiGeorge syndrome
ICD10CM,D82.1,Di George's syndrome
ICD9CM,279.11,Digeorge's syndrome
SNOMED CT,39951000119105,Pervasive developmental disorder of residual state
SNOMED CT,191689008,Active infantile autism
SNOMED CT,191690004,Residual infantile autism
SNOMED CT,373618009,Autistic spectrum disorder with isolated skills
SNOMED CT,231536004,Atypical autism
SNOMED CT,35919005,Autism spectrum disorder
SNOMED CT,43614003,Autistic disorder of childhood onset
SNOMED CT,71961003,Childhood disintegrative disorder
SNOMED CT,408856003,Autistic disorder
SNOMED CT,408857007,Infantile autism
SNOMED CT,442314000,Active but odd autism
SNOMED CT,870260008,Pervasive developmental disorder with marked impairment of functional language with loss of previously acquired skills
SNOMED CT,870261007,Pervasive developmental disorder with marked impairment of functional language without loss of previously acquired skills
SNOMED CT,870262000,Pervasive developmental disorder with disorder of intellectual development without loss of previously acquired skills
SNOMED CT,870263005,Pervasive developmental disorder with impairment of functional language
SNOMED CT,870264004,Pervasive developmental disorder with disorder of intellectual development and pervasive impairment of functional language without loss of previously acquired skills
SNOMED CT,870265003,Pervasive developmental disorder with disorder of intellectual development with loss of previously acquired skills
SNOMED CT,870266002,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language with loss of previously acquired skills
SNOMED CT,870267006,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language without loss of previously acquired skills
SNOMED CT,870268001,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language without loss of previously acquired skills
SNOMED CT,870269009,Pervasive developmental disorder with disorder of intellectual development and absence of functional language with loss of previously acquired skills
SNOMED CT,870270005,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language with loss of previously acquired skills
SNOMED CT,870280009,Pervasive developmental disorder with severe impairment of functional language with loss of previously acquired skills
SNOMED CT,870282001,Pervasive developmental disorder with severe impairment of functional language without loss of previously acquired skills
SNOMED CT,870303005,Pervasive developmental disorder with complete impairment of functional language with loss of previously acquired skills
SNOMED CT,870304004,Pervasive developmental disorder with complete impairment of functional language without loss of previously acquired skills
SNOMED CT,870305003,Pervasive developmental disorder with cognitive developmental delay and marked impairment of functional language
SNOMED CT,870306002,Pervasive developmental disorder with complete impairment of functional language
SNOMED CT,870307006,Pervasive developmental disorder with abscence of functional language
SNOMED CT,870308001,Pervasive developmental disorder with cognitive developmental delay and complete impairment of functional language
SNOMED CT,23560001,Schizoid disorder of childhood
SNOMED CT,68618008,Cerebroatrophic hyperammonemia
SNOMED CT,702450004,FOXG1 syndrome
SNOMED CT,702732007,High-functioning autism
SNOMED CT,708037001,Residual Asperger's disorder
SNOMED CT,712884004,Pathological demand avoidance
SNOMED CT,718393002,Atypical Rett syndrome
SNOMED CT,719600006,1p21.3 microdeletion syndrome
SNOMED CT,722287002,Autism and facial port-wine stain syndrome
SNOMED CT,723332005,Isodicentric chromosome 15 syndrome
SNOMED CT,733623005,"Autism spectrum disorder, epilepsy, arthrogryposis syndrome"
SNOMED CT,766824003,"ADNP-related multiple congenital anomalies, intellectual disability, autism spectrum disorder"
SNOMED CT,770790004,Developmental delay with autism spectrum disorder and gait instability
SNOMED CT,771448004,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency
SNOMED CT,771512003,Autism spectrum disorder due to AUTS2 deficiency
SNOMED CT,783089006,"Macrocephaly, intellectual disability, autism syndrome"
SNOMED CT,191692007,Active disintegrative psychoses
SNOMED CT,191693002,Residual disintegrative psychoses
SNOMED CT,432091002,Savant syndrome
ICD10CM,F84,Pervasive developmental disorders
ICD10CM,F84.0,Autistic disorder
ICD10CM,F84.2,Rett's syndrome
ICD10CM,F84.3,Other childhood disintegrative disorder
ICD10CM,F84.5,Asperger's syndrome
ICD10CM,F84.8,Other pervasive developmental disorders
ICD10CM,F84.9,"Pervasive developmental disorder, unspecified"
ICD9CM,299,Pervasive developmental disorders
SNOMED CT,192780002,Cerebral degenerations usually manifest in childhood
ICD10CM,E75.0,GM2 gangliosidosis
ICD10CM,E75.1,Other and unspecified gangliosidosis
ICD10CM,E75.23,Krabbe disease
ICD10CM,E75.25,Metachromatic leukodystrophy
ICD10CM,E75.26,Sulfatase deficiency
ICD10CM,E75.29,Other sphingolipidosis
ICD10CM,E75.4,Neuronal ceroid lipofuscinosis
ICD10CM,F84.2,Rett's syndrome
ICD10CM,G31.81,Alpers disease
ICD10CM,G31.82,Leigh's disease
ICD10CM,G31.9,"Degenerative disease of nervous system, unspecified"
ICD10CM,G93.89,Other specified disorders of brain
ICD10CM,G93.9,"Disorder of brain, unspecified"
ICD10CM,E75.00,"GM2 gangliosidosis, unspecified"
ICD10CM,E75.01,Sandhoff disease
ICD10CM,E75.02,Tay-Sachs disease
ICD10CM,E75.09,Other GM2 gangliosidosis
ICD10CM,E75.10,Unspecified gangliosidosis
ICD10CM,E75.11,Mucolipidosis IV
ICD10CM,E75.19,Other gangliosidosis
ICD9CM,330,Cerebral degenerations usually manifest in childhood
SNOMED CT,21111006,Complete trisomy 13 syndrome
SNOMED CT,613003,FRAXA - Fragile X syndrome
SNOMED CT,254265001,Trisomy 18 NOS
SNOMED CT,254266000,Trisomy 18 - translocation
SNOMED CT,254268004,Trisomy 13 - translocation
SNOMED CT,156995003,(Congenital kyphosis) or (Patau's syndrome NOS)
SNOMED CT,157019002,Down's syndrome
SNOMED CT,157021007,(Patau's syndrome) or (Klinefelter's syndrome)
SNOMED CT,157022000,Edwards' syndrome
SNOMED CT,205614001,(Down's syndrome - trisomy 21) or (mongolism) or (trisomy 21) or (trisomy 22)
SNOMED CT,205617008,Partial trisomy 21 in Down's syndrome
SNOMED CT,205618003,Down's syndrome NOS
SNOMED CT,205621001,Partial trisomy 13 in Patau's syndrome
SNOMED CT,205622008,Patau's syndrome NOS
SNOMED CT,205625005,Partial trisomy 18 in Edward's syndrome
SNOMED CT,205626006,Edward's syndrome NOS
SNOMED CT,205673000,Balanced autosomal rearrangement in abnormal individual
SNOMED CT,205674006,Balanced sex/autosomal rearrangement in abnormal individual
SNOMED CT,205988008,[X]Other specified trisomies and partial trisomies of autosomes
SNOMED CT,41040004,Complete trisomy 21 syndrome
SNOMED CT,51500006,Complete trisomy 18 syndrome
SNOMED CT,254263008,Down's syndrome NOS
SNOMED CT,254267009,Patau's syndrome NOS
SNOMED CT,254274004,Deletion of part of autosome
SNOMED CT,268344000,(Congenital kyphosis) or (Patau's syndrome NOS)
SNOMED CT,268357008,(Patau's syndrome) or (Klinefelter's syndrome)
SNOMED CT,1216940001,"Joint contractures, developmental delay, Pierre Robin syndrome"
SNOMED CT,1162460001,Partial deletion of long arm of chromosome 15
SNOMED CT,1162478006,Partial deletion of long arm of chromosome 16
SNOMED CT,1162440009,Deletion of part of short arm of chromosome 12
SNOMED CT,4135001,11p partial monosomy syndrome
SNOMED CT,4242009,18q partial monosomy syndrome
SNOMED CT,4325000,11q partial monosomy syndrome
SNOMED CT,6002006,10p partial monosomy syndrome
SNOMED CT,15841002,21q partial monosomy syndrome
SNOMED CT,16129004,10q partial monosomy
SNOMED CT,17122004,4p partial monosomy syndrome
SNOMED CT,19419002,8p partial monosomy syndrome
SNOMED CT,19550003,22q partial monosomy
SNOMED CT,24786004,7p partial monosomy
SNOMED CT,29257000,13q partial monosomy syndrome
SNOMED CT,29379007,8q partial monosomy syndrome
SNOMED CT,30361005,1q partial monosomy
SNOMED CT,31981007,12p partial monosomy syndrome
SNOMED CT,81304006,7q partial monosomy
SNOMED CT,1153430004,Partial deletion of long arm of chromosome 14
SNOMED CT,1153583005,Partial deletion of short arm of chromosome 5
SNOMED CT,787171006,21q22.11q22.12 microdeletion syndrome
SNOMED CT,840505007,Down syndrome co-occurrent with leukemoid reaction associated transient neonatal pustulosis
SNOMED CT,125501000119105,Fetus with complete trisomy 21 syndrome
SNOMED CT,125511000119108,Fetus with complete trisomy 18 syndrome
SNOMED CT,125521000119101,Fetus with complete trisomy 13 syndrome
SNOMED CT,63247009,Deletion 7q11.23
SNOMED CT,449818005,22q11 partial monosomy syndrome
SNOMED CT,449819002,3p partial monosomy syndrome
SNOMED CT,699254009,15q13.3 microdeletion
SNOMED CT,699305004,1q21.1 microdeletion syndrome
SNOMED CT,699306003,1p36 deletion syndrome
SNOMED CT,699307007,Chromosome 16p11.2 deletion syndrome
SNOMED CT,699308002,15q24 microdeletion
SNOMED CT,699310000,22q13.3 deletion syndrome
SNOMED CT,702346005,Potocki-Shaffer syndrome
SNOMED CT,702357000,Chromosome 2q37 deletion syndrome
SNOMED CT,709469005,Periodontitis co-occurrent with Down syndrome
SNOMED CT,711489004,9q22.3 deletion syndrome
SNOMED CT,715215007,WAGR syndrome
SNOMED CT,715438008,Jacobsen syndrome
SNOMED CT,716381003,8p23.1 microdeletion syndrome
SNOMED CT,716387004,2q31.1 microdeletion syndrome
SNOMED CT,716456000,3q29 microdeletion syndrome
SNOMED CT,716515000,1q41q42 microdeletion syndrome
SNOMED CT,717633007,Distal monosomy 1q syndrome
SNOMED CT,718227006,Proximal 16p11.2 microdeletion syndrome
SNOMED CT,718615003,8q21.11 microdeletion syndrome
SNOMED CT,718687003,Distal monosomy 10q syndrome
SNOMED CT,718688008,Distal monosomy 6p
SNOMED CT,719046005,12q14 microdeletion syndrome
SNOMED CT,719047001,14q11.2 microdeletion syndrome
SNOMED CT,719574007,14q12 microdeletion syndrome
SNOMED CT,719575008,15q14 microdeletion syndrome
SNOMED CT,719576009,16p11.2p12.2 microdeletion syndrome
SNOMED CT,719577000,16p13.11 microdeletion syndrome
SNOMED CT,719580004,16q24.3 microdeletion syndrome
SNOMED CT,719584008,17q23.1q23.2 microdeletion syndrome
SNOMED CT,719597005,19p13.12 microdeletion syndrome
SNOMED CT,719599008,19q13.11 microdeletion syndrome
SNOMED CT,719600006,1p21.3 microdeletion syndrome
SNOMED CT,719646006,8p11.2 deletion syndrome
SNOMED CT,719649004,1q44 microdeletion syndrome
SNOMED CT,719650004,20p12.3 microdeletion syndrome
SNOMED CT,719651000,2p15p16.1 microdeletion syndrome
SNOMED CT,719652007,2p21 microdeletion syndrome
SNOMED CT,719657001,2q23.1 microdeletion syndrome
SNOMED CT,719658006,2q24 microdeletion syndrome
SNOMED CT,719659003,2q32q33 microdeletion syndrome
SNOMED CT,719660008,4q21 microdeletion syndrome
SNOMED CT,719661007,5q14.3 microdeletion syndrome
SNOMED CT,719662000,6p22 microdeletion syndrome
SNOMED CT,719663005,6q25 microdeletion syndrome
SNOMED CT,719664004,8q22.1 microdeletion syndrome
SNOMED CT,719666002,6q terminal deletion syndrome
SNOMED CT,719686003,Distal monosomy 10p
SNOMED CT,719808002,Chromosome Xp11.3 microdeletion syndrome
SNOMED CT,721158009,Deletion 5q35
SNOMED CT,724070005,Paternal 20q13.2q13.3 microdeletion syndrome
SNOMED CT,724098008,9q22.3 deletion syndrome
SNOMED CT,724147004,8q13 microdeletion syndrome
SNOMED CT,724282009,"Hypoparathyroidism, deafness, renal disease syndrome"
SNOMED CT,724643004,Transient abnormal myelopoiesis co-occurrent with Down syndrome
SNOMED CT,724644005,Myeloid leukemia co-occurrent with Down syndrome
SNOMED CT,726365007,Deletion of part of chromosome 1
SNOMED CT,726366008,Deletion of part of chromosome 2
SNOMED CT,726367004,Deletion of part of long arm of chromosome 2
SNOMED CT,726368009,Deletion of part of short arm of chromosome 2
SNOMED CT,726369001,Deletion of part of chromosome 3
SNOMED CT,726370000,Deletion of part of long arm of chromosome 3
SNOMED CT,726371001,Deletion of part of chromosome 4
SNOMED CT,726372008,Deletion of part of chromosome 5
SNOMED CT,726373003,Deletion of part of long arm of chromosome 5
SNOMED CT,726374009,Deletion of part of chromosome 6
SNOMED CT,726375005,Deletion of part of long arm of chromosome 6
SNOMED CT,726376006,Deletion of part of short arm of chromosome 6
SNOMED CT,726377002,Deletion of part of chromosome 7
SNOMED CT,726378007,Deletion of part of chromosome 8
SNOMED CT,726379004,Deletion of part of chromosome 9
SNOMED CT,726380001,Deletion of part of chromosome 10
SNOMED CT,726381002,Deletion of part of chromosome 11
SNOMED CT,726382009,Deletion of part of chromosome 12
SNOMED CT,726383004,Deletion of part of long arm of chromosome 12
SNOMED CT,726384005,Deletion of part of chromosome 13
SNOMED CT,726385006,Deletion of part of chromosome 14
SNOMED CT,726386007,Deletion of part of chromosome 15
SNOMED CT,726387003,Deletion of part of chromosome 16
SNOMED CT,726388008,Deletion of part of short arm of chromosome 16
SNOMED CT,726389000,Deletion of part of chromosome 17
SNOMED CT,726390009,Deletion of part of short arm of chromosome 17
SNOMED CT,726391008,Deletion of part of chromosome 18
SNOMED CT,726392001,Deletion of part of chromosome 19
SNOMED CT,726393006,Deletion of long arm of chromosome 19
SNOMED CT,726394000,Deletion of short arm of chromosome 19
SNOMED CT,726395004,Deletion of part of chromosome 20
SNOMED CT,726396003,Deletion of part of long arm of chromosome 20
SNOMED CT,726397007,Deletion of part of short arm of chromosome 20
SNOMED CT,726398002,Deletion of part of chromosome 21
SNOMED CT,726399005,Deletion of part of chromosome 22
SNOMED CT,726705007,3q13 microdeletion syndrome
SNOMED CT,726733007,Chromosome Xp22.3 microdeletion syndrome
SNOMED CT,732259001,Distal monosomy 17q
SNOMED CT,733194007,Dementia with Down syndrome
SNOMED CT,733300002,Deletion of part of long arm of chromosome 17
SNOMED CT,733519008,17q12 microdeletion syndrome
SNOMED CT,733520002,20q13.33 microdeletion syndrome
SNOMED CT,733521003,Distal 16p11.2 microdeletion syndrome
SNOMED CT,733626002,Atypical Norrie disease due to monosomy Xp11.3
SNOMED CT,734029004,Distal 22q11.2 microdeletion syndrome
SNOMED CT,734030009,12q15q21.1 microdeletion syndrome
SNOMED CT,734349003,Alpha-thalassemia intellectual disability syndrome linked to chromosome 16
SNOMED CT,763062006,2q33.1 microdeletion syndrome
SNOMED CT,763527007,Distal monosomy 13q syndrome
SNOMED CT,763528002,Distal monosomy 3p syndrome
SNOMED CT,763529005,Distal monosomy 7q36 syndrome
SNOMED CT,763530000,Distal monosomy 9p syndrome
SNOMED CT,764440006,19p13.13 microdeletion syndrome
SNOMED CT,764696007,Distal 17p13.3 microdeletion syndrome
SNOMED CT,764725008,9p13 microdeletion syndrome
SNOMED CT,764739008,Proximal 18q deletion syndrome
SNOMED CT,765171002,Distal chromosome 18q deletion syndrome
SNOMED CT,766050000,Distal monosomy 15q
SNOMED CT,766716004,Monosomy 13q34 syndrome
SNOMED CT,766766005,1p31p32 microdeletion syndrome
SNOMED CT,767263007,22q11.2 deletion syndrome
SNOMED CT,768471006,16p12.2 microdeletion syndrome
SNOMED CT,768555009,5q31.3 microdeletion syndrome
SNOMED CT,770401007,10q22.3q23.3 microdeletion syndrome
SNOMED CT,770410004,Distal monosomy 14q syndrome
SNOMED CT,770411000,Distal monosomy 19p13.3
SNOMED CT,770566002,Monosomy 13q14 syndrome
SNOMED CT,770629000,Distal 17p13.1 microdeletion syndrome
SNOMED CT,770665005,Non-distal monosomy 10q
SNOMED CT,770719004,3q27.3 microdeletion syndrome
SNOMED CT,770754006,2p21 microdeletion syndrome without cystinuria
SNOMED CT,770756008,2p13.2 microdeletion syndrome
SNOMED CT,770760006,16q24.1 microdeletion syndrome
SNOMED CT,770902008,Distal monosomy 12p
SNOMED CT,770905005,Distal 7q11.23 microdeletion syndrome
SNOMED CT,770944002,Oculootodental syndrome
SNOMED CT,771072001,Monosomy 9p
SNOMED CT,771340007,15q11.2 microdeletion syndrome
SNOMED CT,771439009,14q22q23 microdeletion syndrome
SNOMED CT,773326003,7q31 microdeletion syndrome
SNOMED CT,773346008,20p13 microdeletion syndrome
SNOMED CT,773493002,9q31.1q31.3 microdeletion syndrome
SNOMED CT,773494008,14q24.1q24.3 microdeletion syndrome
SNOMED CT,773547003,13q12.3 microdeletion syndrome
SNOMED CT,778000002,3q26q27 microdeletion syndrome
SNOMED CT,778007004,12p12.1 microdeletion syndrome
SNOMED CT,782673001,Distal monosomy 4q
SNOMED CT,782674007,Distal monosomy 7p syndrome
SNOMED CT,782694003,Non-distal monosomy 12q
SNOMED CT,783061008,"Facial dysmorphism, developmental delay, behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion"
SNOMED CT,783164002,Distal monosomy 20q
SNOMED CT,783619003,DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
SNOMED CT,205615000,Trisomy 21- meiotic nondisjunction
SNOMED CT,205616004,Trisomy 21- mitotic nondisjunction mosaicism
SNOMED CT,205619006,"Trisomy 13, meiotic nondisjunction"
SNOMED CT,205620000,Trisomy 13 - mitotic nondisjunction mosaicism
SNOMED CT,205623003,Trisomy 18 - meiotic nondisjunction
SNOMED CT,205624009,Trisomy 18 - mitotic nondisjunction mosaicism
SNOMED CT,205630009,Deletion of long arm of chromosome 13
SNOMED CT,371045000,Translocation Down syndrome
SNOMED CT,36369001,1p partial monosomy
SNOMED CT,36608002,16q partial monosomy syndrome
SNOMED CT,37506004,4q partial monosomy syndrome
SNOMED CT,43420005,9q partial monosomy syndrome
SNOMED CT,56653005,18p partial monosomy syndrome
SNOMED CT,62995000,15q partial monosomy syndrome
SNOMED CT,70173007,5p partial monosomy syndrome
SNOMED CT,270889005,Deletion of long arm of chromosome 18
SNOMED CT,270890001,Deletion of short arm of chromosome 18
SNOMED CT,1003322006,Distal deletion of short arm of chromosome 3
SNOMED CT,1003358004,Distal deletion of short arm of chromosome 8
SNOMED CT,1003364006,Distal deletion of chromosome 13
SNOMED CT,1003380001,6q16 microdeletion syndrome
SNOMED CT,1003391008,Medial deletion of long arm of chromosome 4
SNOMED CT,1003392001,Medial deletion of long arm of chromosome 5
SNOMED CT,1003393006,Medial deletion of chromosome 14
SNOMED CT,1003394000,Medial deletion of long arm of chromosome 2
SNOMED CT,1003396003,Medial deletion of chromosome 13
SNOMED CT,1003417005,Medial deletion of short arm of chromosome 1
SNOMED CT,1003418000,Medial deletion of long arm of chromosome 1
SNOMED CT,1003419008,Medial deletion of long arm of chromosome 7
SNOMED CT,1003420002,Medial deletion of long arm of chromosome 9
SNOMED CT,1003449005,Paternal 14q32.2 microdeletion
SNOMED CT,1003894006,Proximal deletion of long arm of chromosome 8
SNOMED CT,1003895007,Proximal deletion of long arm of chromosome 9
SNOMED CT,1003896008,Proximal deletion of long arm of chromosome 6
SNOMED CT,1003897004,Proximal deletion of long arm of chromosome 7
SNOMED CT,1003898009,Proximal deletion of long arm of chromosome 5
SNOMED CT,1003899001,Proximal deletion of long arm of chromosome 3
SNOMED CT,1003900006,Proximal deletion of long arm of chromosome 4
